0.26738,-0.36452,0.28768,1.2382,0.45016,0.13448,0.18417,0.25658,0.17872,-0.17943,-1.7776,7.2558e-05,-0.13126,1.3197,5.0279,-0.10081,0.37663,-11.645,0.11249,-0.54922,5.7629
0.26845,-0.36379,0.28692,1.2308,0.45016,0.13406,0.18938,0.27844,0.17865,-0.17552,-1.8374,-6.2835e-05,-0.14874,1.3516,5.4681,0.35948,0.90433,-12.036,0.15947,-0.35845,5.2137
0.26965,-0.36307,0.28624,1.2228,0.45016,0.1331,0.19514,0.30314,0.18694,-0.17086,-1.8897,0.00018339,-0.16534,1.3874,5.8457,0.7784,1.3958,-11.987,0.23293,-0.098215,4.5115
0.27086,-0.36235,0.28556,1.2149,0.45016,0.13214,0.20089,0.32784,0.19524,-0.1662,-1.942,0.00042961,-0.18194,1.4233,6.2233,1.1973,1.8874,-11.938,0.30638,0.16202,3.8093
0.27233,-0.36146,0.28489,1.2066,0.45017,0.13119,0.20713,0.35497,0.20464,-0.15642,-1.9857,0.00097172,-0.19364,1.4596,6.4494,1.4332,2.3605,-11.553,0.37886,0.46615,2.9436
0.27388,-0.36052,0.28422,1.1982,0.45018,0.13023,0.21352,0.3829,0.21441,-0.14498,-2.0267,0.00161,-0.20376,1.4961,6.6261,1.6096,2.8277,-11.06,0.45102,0.78453,2.0247
0.27553,-0.35958,0.28363,1.1897,0.45019,0.12927,0.2198,0.41097,0.22292,-0.13143,-2.0672,0.002425,-0.21045,1.5321,6.7026,1.7449,3.2335,-10.386,0.50229,1.1142,1.0206
0.27735,-0.35863,0.28317,1.1811,0.45019,0.12831,0.22587,0.4393,0.22915,-0.11403,-2.107,0.003562,-0.21089,1.5671,6.5964,1.8056,3.5276,-9.3841,0.51552,1.4645,-0.13885
0.27917,-0.35769,0.28271,1.1724,0.45019,0.12735,0.23195,0.46763,0.23538,-0.096633,-2.1468,0.004699,-0.21134,1.6022,6.4902,1.8663,3.8216,-8.382,0.52874,1.8148,-1.2983
0.28124,-0.35667,0.28236,1.1633,0.45022,0.12639,0.23893,0.49456,0.24148,-0.081504,-2.182,0.0064418,-0.20211,1.6295,6.0379,1.8647,4.0346,-6.5113,0.36821,2.1583,-2.7026
0.28332,-0.35565,0.282,1.1542,0.45024,0.12543,0.24596,0.52143,0.24758,-0.066484,-2.217,0.0082137,-0.19242,1.6564,5.5689,1.8602,4.2436,-4.5989,0.19935,2.5014,-4.1186
0.28555,-0.3546,0.28176,1.1449,0.45029,0.12447,0.25317,0.54501,0.25387,-0.051688,-2.2378,0.0090093,-0.17724,1.6718,4.8753,1.8271,4.4201,-2.1444,-0.1386,2.8189,-5.6538
0.28789,-0.35353,0.2816,1.1354,0.45034,0.12351,0.26052,0.56594,0.26033,-0.037074,-2.2471,0.0090189,-0.15766,1.6779,4.0007,1.771,4.5703,0.74649,-0.61269,3.1157,-7.2848
0.29026,-0.35245,0.28147,1.126,0.45038,0.1227,0.26778,0.58496,0.26695,-0.022446,-2.2507,0.008815,-0.13722,1.6795,3.0746,1.6975,4.7078,3.7456,-1.1444,3.3983,-8.9353
0.29274,-0.35134,0.28145,1.1167,0.4504,0.1227,0.27449,0.5935,0.27447,-0.0077435,-2.2231,0.0074355,-0.11213,1.6558,1.8646,1.5286,4.7756,7.34,-1.9936,3.6022,-10.693
0.29523,-0.35023,0.28144,1.1075,0.45041,0.1227,0.2812,0.60203,0.28199,0.0069591,-2.1955,0.0060561,-0.087028,1.6322,0.65472,1.3597,4.8433,10.934,-2.8427,3.8061,-12.451
0.29774,-0.34903,0.28148,1.0985,0.45038,0.1227,0.28791,0.60032,0.28743,0.031319,-2.1344,0.001974,-0.062129,1.5806,-0.69978,1.0668,4.6529,14.682,-3.9682,3.9318,-14.223
0.30025,-0.34782,0.28153,1.0897,0.45034,0.1227,0.29463,0.59525,0.29219,0.05884,-2.0622,-0.0029926,-0.037295,1.52,-2.1016,0.73339,4.3779,18.48,-5.1841,4.032,-15.999
0.30271,-0.3466,0.28177,1.0812,0.4503,0.1227,0.30111,0.58492,0.29629,0.085769,-1.9772,-0.016377,-0.011546,1.4462,-3.5192,0.35058,3.8147,22.178,-6.4167,4.0959,-17.731
0.30508,-0.34538,0.28234,1.0734,0.45025,0.1227,0.30719,0.56495,0.29917,0.11161,-1.8686,-0.045177,0.015879,1.3484,-4.9658,-0.12264,2.7235,25.695,-7.6799,4.0933,-19.382
0.30745,-0.34416,0.28292,1.0655,0.4502,0.1227,0.31326,0.54498,0.30204,0.13746,-1.76,-0.073976,0.043303,1.2506,-6.4123,-0.59586,1.6323,29.211,-8.9431,4.0906,-21.033
0.30957,-0.34288,0.28346,1.0589,0.44972,0.1227,0.31781,0.51114,0.29853,0.13913,-1.6212,-0.14102,0.075712,1.1267,-7.7614,-1.2293,0.14284,32.25,-9.244,3.9735,-22.444
0.31168,-0.3416,0.28399,1.0522,0.44922,0.1227,0.32228,0.47662,0.2947,0.13961,-1.4809,-0.20995,0.10837,1.0016,-9.1057,-1.8707,-1.3663,35.265,-9.4973,3.8507,-23.843
0.31356,-0.3404,0.28456,1.0465,0.44815,0.12306,0.32605,0.43414,0.2832,0.12735,-1.3231,-0.26991,0.14131,0.86892,-10.311,-2.4546,-2.8411,37.876,-8.8832,3.6503,-25.055
0.31526,-0.33926,0.28517,1.0414,0.4466,0.1237,0.32925,0.38521,0.26549,0.10477,-1.1511,-0.32261,0.17448,0.73009,-11.403,-2.992,-4.2883,40.158,-7.5669,3.3871,-26.115
0.31688,-0.33815,0.28569,1.0365,0.44506,0.12438,0.3322,0.33505,0.24795,0.080791,-0.97696,-0.36888,0.20597,0.59131,-12.44,-3.4971,-5.6477,42.321,-6.1806,3.1062,-27.115
0.31805,-0.33721,0.28578,1.0332,0.44353,0.12534,0.3338,0.27803,0.23134,0.049006,-0.79097,-0.37933,0.22811,0.45279,-13.172,-3.8224,-6.5192,43.819,-4.4048,2.7275,-27.785
0.31921,-0.33627,0.28587,1.0299,0.442,0.1263,0.3354,0.22101,0.21473,0.017221,-0.60497,-0.38979,0.25024,0.31427,-13.904,-4.1477,-7.3907,45.317,-2.629,2.3487,-28.455
0.31989,-0.33543,0.28586,1.0281,0.44041,0.1275,0.33603,0.16507,0.19881,-0.014308,-0.41966,-0.38116,0.26026,0.18102,-14.384,-4.4282,-7.8589,46.373,-1.1286,1.9302,-28.835
0.32042,-0.33463,0.28581,1.0268,0.4388,0.12878,0.33635,0.10949,0.18312,-0.045753,-0.23456,-0.36624,0.26627,0.049509,-14.78,-4.694,-8.1943,47.284,0.28111,1.4986,-29.12
0.32077,-0.33387,0.28558,1.0261,0.43727,0.13006,0.33622,0.053162,0.16462,-0.080067,-0.049353,-0.34861,0.26856,-0.082398,-15.094,-4.9374,-8.2631,48.078,1.4144,1.0709,-29.276
0.32083,-0.33318,0.28503,1.0265,0.43591,0.13134,0.33526,-0.0045444,0.14095,-0.11966,0.13606,-0.32601,0.26399,-0.21503,-15.255,-5.1394,-7.8407,48.659,2.0387,0.6504,-29.192
0.32088,-0.33249,0.28448,1.0269,0.43455,0.13261,0.3343,-0.06225,0.11728,-0.15926,0.32147,-0.3034,0.25941,-0.34766,-15.416,-5.3414,-7.4184,49.24,2.663,0.22993,-29.108
0.32036,-0.33218,0.28378,1.0291,0.43339,0.13328,0.33274,-0.13727,0.087507,-0.20048,0.52648,-0.28925,0.2519,-0.49223,-14.961,-5.3144,-6.1886,49.012,2.7989,-0.15666,-28.66
0.31981,-0.33189,0.28307,1.0315,0.43224,0.13392,0.33114,-0.21318,0.05742,-0.24179,0.7325,-0.27553,0.24424,-0.6374,-14.474,-5.2758,-4.9178,48.742,2.9099,-0.54154,-28.193
0.31877,-0.33175,0.28201,1.035,0.43114,0.13492,0.32866,-0.28162,0.033249,-0.27058,0.94928,-0.26825,0.23354,-0.78854,-13.468,-5.2141,-3.2508,47.415,3.0427,-0.9019,-27.495
0.31733,-0.33172,0.28064,1.0395,0.4301,0.13619,0.32546,-0.344,0.01389,-0.28917,1.1748,-0.26622,0.22037,-0.94452,-12.04,-5.1337,-1.2614,45.226,3.1932,-1.2423,-26.609
0.31582,-0.33171,0.2793,1.0443,0.42904,0.13742,0.32198,-0.40254,-0.004542,-0.30052,1.3941,-0.26404,0.20593,-1.0989,-10.541,-5.1083,0.66768,42.693,3.4233,-1.5704,-25.662
0.31395,-0.33176,0.27807,1.0511,0.42793,0.13838,0.31686,-0.4396,-0.017764,-0.27121,1.5783,-0.26107,0.18439,-1.2444,-8.6472,-5.3918,2.2586,38.224,4.1006,-1.8288,-24.372
0.31208,-0.33181,0.27684,1.0579,0.42681,0.13934,0.31175,-0.47666,-0.030985,-0.24189,1.7625,-0.2581,0.16285,-1.3899,-6.7529,-5.6753,3.8494,33.755,4.7779,-2.0873,-23.082
0.31,-0.33199,0.27604,1.0657,0.42574,0.14006,0.30496,-0.49117,-0.049721,-0.2009,1.8883,-0.23262,0.13766,-1.5082,-4.9094,-6.2626,4.4326,28.491,5.6852,-2.2605,-21.563
0.30786,-0.33221,0.27539,1.0739,0.42468,0.1407,0.2976,-0.4982,-0.070287,-0.15604,1.9947,-0.19967,0.11127,-1.6175,-3.0828,-6.9506,4.6815,22.964,6.6689,-2.4055,-19.968
0.30576,-0.33254,0.27483,1.0823,0.42384,0.141,0.29014,-0.50058,-0.095661,-0.11942,2.0759,-0.16217,0.086556,-1.7087,-1.4444,-7.6817,4.5768,17.59,7.5489,-2.5086,-18.325
0.30378,-0.33305,0.27445,1.0912,0.42339,0.14068,0.28247,-0.49434,-0.12994,-0.098067,2.1106,-0.11623,0.064959,-1.7665,-0.15422,-8.4927,3.8175,12.499,8.2372,-2.5343,-16.593
0.30179,-0.33356,0.27407,1.1001,0.42295,0.14036,0.2748,-0.48809,-0.16422,-0.076715,2.1453,-0.070294,0.043362,-1.8243,1.1359,-9.3036,3.0581,7.409,8.9255,-2.5599,-14.861
0.29978,-0.33445,0.27377,1.109,0.42287,0.14035,0.26682,-0.47984,-0.21039,-0.076511,2.1427,-0.045276,0.032223,-1.8366,2.0501,-9.8408,2.1859,3.6676,9.6062,-2.5125,-13.166
0.29778,-0.33537,0.27347,1.1179,0.42282,0.14035,0.25883,-0.47148,-0.25718,-0.077411,2.1382,-0.021351,0.021629,-1.8466,2.9447,-10.364,1.3078,-0.0034266,10.286,-2.4612,-11.473
0.29584,-0.33656,0.27314,1.1267,0.42283,0.14052,0.25102,-0.45899,-0.30549,-0.081767,2.1227,0.0017499,0.014414,-1.8403,3.664,-10.55,0.69205,-2.8588,11.15,-2.3871,-9.8668
0.29396,-0.33797,0.27278,1.1355,0.4229,0.14084,0.24335,-0.4431,-0.35505,-0.088948,2.0982,0.024177,0.0099607,-1.8206,4.2398,-10.461,0.29098,-5.047,12.164,-2.2941,-8.3312
0.29211,-0.33945,0.27242,1.1442,0.42298,0.14111,0.23572,-0.42639,-0.40402,-0.096241,2.0713,0.054481,0.0057073,-1.7994,4.7708,-10.274,-0.00080835,-7.0253,13.111,-2.1964,-6.8265
0.29043,-0.34131,0.272,1.1527,0.42318,0.14111,0.22837,-0.40494,-0.44966,-0.10416,2.0311,0.12948,0.002586,-1.769,5.0465,-9.5288,0.32753,-7.8125,13.679,-2.0719,-5.4973
0.28875,-0.34317,0.27158,1.1611,0.42338,0.14111,0.22102,-0.38349,-0.4953,-0.11209,1.9909,0.20448,-0.00053532,-1.7386,5.3222,-8.7837,0.65588,-8.5997,14.247,-1.9473,-4.1682
0.28723,-0.34539,0.27109,1.1692,0.42459,0.14111,0.21415,-0.35973,-0.53341,-0.11509,1.951,0.3113,-0.0039433,-1.7138,5.3836,-7.5728,1.5353,-8.6002,13.091,-1.8046,-2.992
0.28575,-0.34774,0.27056,1.1773,0.42615,0.14111,0.20744,-0.33518,-0.569,-0.11644,1.9111,0.42874,-0.0074471,-1.691,5.3735,-6.2063,2.5989,-8.3379,11.358,-1.6558,-1.8669
0.28437,-0.35016,0.27008,1.1852,0.42811,0.14111,0.20073,-0.31144,-0.59602,-0.11145,1.8753,0.51649,-0.011273,-1.6748,5.2797,-4.7548,3.7853,-7.9098,9.0014,-1.5007,-0.78822
0.2832,-0.35272,0.26967,1.1929,0.43082,0.14111,0.19401,-0.28917,-0.60711,-0.094637,1.8469,0.54889,-0.015698,-1.6713,5.03,-3.1449,5.2006,-7.1729,5.4815,-1.3338,0.20407
0.28202,-0.35529,0.26927,1.2006,0.43353,0.14111,0.1873,-0.26691,-0.61819,-0.077826,1.8186,0.5813,-0.020123,-1.6679,4.7804,-1.535,6.6159,-6.436,1.9616,-1.1669,1.1964
0.28101,-0.3578,0.26904,1.208,0.43568,0.14081,0.18059,-0.2501,-0.6131,-0.033444,1.8059,0.52762,-0.0252,-1.6809,4.4356,-0.17462,7.7422,-5.8787,-0.50108,-0.98757,2.1547
0.28002,-0.36032,0.26881,1.2155,0.4378,0.14049,0.17388,-0.23359,-0.60714,0.012418,1.794,0.46933,-0.030313,-1.6949,4.0857,1.1724,8.853,-5.3311,-2.907,-0.80761,3.1112
0.27906,-0.36282,0.26902,1.223,0.43953,0.14035,0.16681,-0.21953,-0.59441,0.064686,1.7822,0.41334,-0.035414,-1.7107,3.7571,2.2978,9.3833,-5.1284,-4.1087,-0.62205,4.0841
0.27813,-0.36532,0.26958,1.2305,0.44095,0.14035,0.15946,-0.20748,-0.57613,0.12222,1.7706,0.35926,-0.040506,-1.728,3.4463,3.2411,9.4364,-5.209,-4.3204,-0.43191,5.0705
0.27723,-0.36777,0.27019,1.2379,0.44232,0.1403,0.15211,-0.1953,-0.55694,0.17668,1.7569,0.31248,-0.045141,-1.7436,3.142,4.1016,9.3767,-5.3501,-4.3705,-0.24044,6.0638
0.27647,-0.36991,0.27101,1.2451,0.44349,0.13998,0.14476,-0.18242,-0.53253,0.21348,1.7318,0.30756,-0.047155,-1.7489,2.8753,4.4876,8.6699,-5.8369,-3.4943,-0.041432,7.096
0.27571,-0.37206,0.27184,1.2523,0.44465,0.13966,0.13741,-0.16953,-0.50812,0.25028,1.7066,0.30264,-0.049169,-1.7542,2.6087,4.8736,7.9632,-6.3237,-2.6181,0.15758,8.1282
0.27505,-0.37411,0.27301,1.2592,0.44599,0.13958,0.13006,-0.15786,-0.48798,0.27837,1.6749,0.31419,-0.047349,-1.7417,2.3253,5.0529,7.0152,-6.9319,-1.9425,0.34605,9.1703
0.27442,-0.37613,0.27431,1.2662,0.4474,0.13958,0.12271,-0.1466,-0.4693,0.30354,1.641,0.33127,-0.04424,-1.7232,2.0362,5.1625,5.9861,-7.5808,-1.3343,0.53097,10.216
0.27382,-0.37807,0.27563,1.273,0.44884,0.13947,0.11547,-0.13721,-0.4502,0.32308,1.6044,0.34408,-0.040098,-1.6951,1.7693,5.2581,4.9853,-8.2307,-0.92874,0.70606,11.245
0.27327,-0.37987,0.27701,1.2796,0.45037,0.13915,0.10843,-0.13134,-0.43036,0.33209,1.5626,0.3489,-0.034021,-1.6491,1.5438,5.3274,4.0374,-8.8822,-0.90281,0.86271,12.243
0.27272,-0.38168,0.27838,1.2862,0.4519,0.13883,0.1014,-0.12546,-0.41052,0.3411,1.5208,0.35371,-0.027943,-1.6031,1.3183,5.3966,3.0895,-9.5337,-0.87688,1.0194,13.242
0.27222,-0.38328,0.27977,1.2922,0.45334,0.13881,0.094976,-0.12219,-0.39151,0.34644,1.4811,0.34683,-0.021259,-1.5331,1.2317,5.5152,2.4229,-10.188,-1.1087,1.1411,14.128
0.27172,-0.38486,0.28115,1.2982,0.45476,0.13881,0.088584,-0.11907,-0.37254,0.35157,1.4416,0.3393,-0.014542,-1.4619,1.1528,5.6364,1.7719,-10.843,-1.3548,1.2609,15.007
0.27124,-0.38636,0.28262,1.3041,0.45612,0.13881,0.082541,-0.11662,-0.35161,0.35492,1.3988,0.33054,-0.0082751,-1.3803,1.1704,5.8169,1.2092,-11.614,-1.6402,1.3595,15.793
0.27077,-0.38778,0.28415,1.3099,0.45743,0.13881,0.076788,-0.11473,-0.32905,0.3568,1.3533,0.32078,-0.0023811,-1.2902,1.2678,6.0463,0.71967,-12.481,-1.9582,1.4407,16.502
0.2703,-0.38917,0.28568,1.3156,0.45874,0.13881,0.071223,-0.11228,-0.30576,0.35841,1.3056,0.31065,0.0033938,-1.1984,1.3854,6.2659,0.23942,-13.344,-2.2722,1.5155,17.179
0.26984,-0.39032,0.28717,1.3208,0.46004,0.13881,0.066749,-0.10649,-0.2782,0.35847,1.2452,0.2984,0.0084795,-1.0968,1.6202,6.4286,-0.1869,-14.185,-2.5629,1.5532,17.666
0.26938,-0.39147,0.28866,1.3259,0.46133,0.13881,0.062274,-0.10071,-0.25065,0.35853,1.1848,0.28615,0.013565,-0.99525,1.8549,6.5912,-0.61321,-15.026,-2.8536,1.591,18.154
0.269,-0.39243,0.29016,1.3307,0.46248,0.13881,0.058754,-0.090279,-0.22148,0.35886,1.1177,0.27179,0.018988,-0.89472,2.0412,6.6127,-1.1757,-15.733,-3.0284,1.5994,18.47
0.26865,-0.39332,0.29167,1.3353,0.46358,0.13881,0.055558,-0.078268,-0.19176,0.35928,1.0482,0.25673,0.024525,-0.79453,2.2111,6.5864,-1.7843,-16.394,-3.1639,1.5979,18.727
0.26833,-0.39409,0.29316,1.3396,0.46463,0.13892,0.052583,-0.066301,-0.16142,0.35684,0.97504,0.24183,0.031895,-0.69665,2.3263,6.4471,-2.4734,-16.929,-3.246,1.5788,18.915
0.26808,-0.39464,0.29463,1.3433,0.46557,0.13924,0.050026,-0.05442,-0.12991,0.34901,0.89495,0.22727,0.04272,-0.60314,2.3382,6.0951,-3.3143,-17.225,-3.2272,1.5267,18.974
0.26783,-0.39519,0.29609,1.3471,0.46651,0.13956,0.047469,-0.042539,-0.098404,0.34119,0.81486,0.2127,0.053545,-0.50963,2.3502,5.743,-4.1552,-17.52,-3.2085,1.4746,19.033
0.26772,-0.39548,0.2974,1.3501,0.46732,0.13958,0.045819,-0.030411,-0.074688,0.32259,0.73969,0.19839,0.069761,-0.42571,2.2077,5.1215,-5.0308,-17.536,-3.0752,1.3611,18.932
0.26762,-0.39576,0.29869,1.3531,0.46811,0.13958,0.044221,-0.01827,-0.051412,0.30337,0.66479,0.1841,0.086283,-0.34232,2.0565,4.4848,-5.9084,-17.535,-2.9355,1.2441,18.821
0.26757,-0.39593,0.29988,1.3557,0.46883,0.13993,0.042972,-0.008914,-0.033536,0.27504,0.59336,0.17207,0.10431,-0.26469,1.8615,3.8283,-6.6112,-17.562,-2.7775,1.0839,18.648
0.26757,-0.39602,0.30098,1.3579,0.46949,0.14057,0.042014,-0.0018727,-0.020146,0.23913,0.52481,0.16194,0.12359,-0.19185,1.63,3.1552,-7.169,-17.613,-2.6042,0.88782,18.422
0.26757,-0.3961,0.30202,1.3601,0.47014,0.14121,0.041195,0.0046009,-0.0080541,0.20251,0.45673,0.15216,0.14199,-0.12023,1.4133,2.5124,-7.6277,-17.707,-2.4447,0.68151,18.186
0.2676,-0.3961,0.30267,1.3617,0.47078,0.14185,0.041195,0.0077518,-0.00356,0.16168,0.39138,0.14448,0.15521,-0.05579,1.2832,2.0463,-7.5076,-18.054,-2.3656,0.41548,17.884
0.26763,-0.3961,0.30332,1.3633,0.47142,0.14249,0.041195,0.010903,0.0009341,0.12086,0.32603,0.1368,0.16844,0.0086535,1.1532,1.5801,-7.3875,-18.401,-2.2864,0.14945,17.582
0.26769,-0.39609,0.3037,1.3644,0.47196,0.14336,0.041195,0.01219,0.0026558,0.085519,0.25281,0.13047,0.17145,0.070119,1.1707,1.4015,-6.8037,-18.947,-2.3027,-0.14305,17.255
0.26777,-0.39608,0.30399,1.3654,0.47246,0.14432,0.041195,0.012841,0.0034319,0.052042,0.17691,0.1246,0.17098,0.13057,1.2387,1.3208,-6.0618,-19.562,-2.3516,-0.44459,16.921
0.26783,-0.39606,0.30418,1.3661,0.47295,0.14528,0.041637,0.0146,0.0052594,0.025133,0.0963,0.11749,0.16533,0.1907,1.3842,1.371,-5.2272,-20.127,-2.4374,-0.73917,16.577
0.26787,-0.39603,0.30418,1.3662,0.47343,0.14624,0.042915,0.018455,0.009079,0.010668,0.0067684,0.10803,0.14989,0.25021,1.6767,1.6694,-4.217,-20.598,-2.5931,-1.0206,16.215
0.26791,-0.39601,0.30418,1.3663,0.47392,0.1472,0.044194,0.022311,0.012899,-0.003796,-0.082763,0.098563,0.13445,0.30972,1.9692,1.9677,-3.2067,-21.07,-2.7489,-1.302,15.853
0.26805,-0.39592,0.30417,1.3655,0.47428,0.14755,0.045775,0.033586,0.023211,-0.0071159,-0.1798,0.081762,0.11113,0.36736,2.2942,2.4617,-2.3772,-21.048,-2.7889,-1.5221,15.48
0.26819,-0.39583,0.30416,1.3646,0.47463,0.14787,0.047373,0.045293,0.0339,-0.0097893,-0.27727,0.064536,0.087353,0.42489,2.6211,2.9671,-1.5582,-20.998,-2.8222,-1.7386,15.106
0.26842,-0.39565,0.30413,1.3632,0.47486,0.14802,0.049145,0.05994,0.047643,-0.010485,-0.37222,0.048347,0.065162,0.48086,2.8532,3.4756,-0.9082,-20.621,-2.7234,-1.9114,14.725
0.26873,-0.3954,0.30409,1.3614,0.47499,0.14802,0.051063,0.077044,0.063938,-0.0095301,-0.46506,0.033025,0.044295,0.53554,3.0062,3.9866,-0.39945,-19.971,-2.5143,-2.0478,14.338
0.26905,-0.39513,0.30405,1.3595,0.47511,0.14797,0.053119,0.093793,0.081214,-0.0084519,-0.55529,0.018711,0.024689,0.58923,3.129,4.4726,0.066423,-19.272,-2.2934,-2.1763,13.949
0.26949,-0.3947,0.30403,1.3568,0.47514,0.14765,0.055995,0.10844,0.10429,-0.0066466,-0.63004,0.010359,0.012537,0.63708,3.0742,4.8104,0.27875,-18.28,-2.0024,-2.2579,13.551
0.26994,-0.39426,0.304,1.3541,0.47516,0.14733,0.058872,0.12309,0.12737,-0.0048414,-0.7048,0.0020068,0.00038421,0.68492,3.0193,5.1483,0.49108,-17.288,-1.7113,-2.3394,13.153
0.27049,-0.39366,0.30398,1.3509,0.47517,0.14749,0.061986,0.13554,0.15258,-0.0032421,-0.76701,-0.0025259,-0.0072186,0.72973,2.8844,5.2331,0.54014,-16.427,-1.5178,-2.3954,12.76
0.27108,-0.39299,0.30397,1.3476,0.47517,0.14781,0.065183,0.14724,0.17852,-0.0017135,-0.82492,-0.0057473,-0.013259,0.77349,2.7221,5.231,0.53312,-15.611,-1.3578,-2.4425,12.368
0.27172,-0.39222,0.30396,1.3441,0.47515,0.14791,0.068489,0.15756,0.20312,-0.00044404,-0.88189,-0.0076674,-0.019004,0.81822,2.5578,5.1131,0.47058,-14.923,-1.2834,-2.4806,11.971
0.27245,-0.39127,0.30396,1.3403,0.47508,0.14759,0.072005,0.16526,0.22518,0.00033171,-0.93709,-0.0071079,-0.024187,0.86478,2.3898,4.7743,0.30221,-14.48,-1.372,-2.5017,11.564
0.27318,-0.39031,0.30396,1.3364,0.47502,0.14727,0.075521,0.17295,0.24724,0.0011075,-0.99228,-0.0065484,-0.029369,0.91135,2.2218,4.4356,0.13385,-14.037,-1.4606,-2.5227,11.157
0.27389,-0.38921,0.30396,1.332,0.47499,0.14725,0.079338,0.17906,0.26311,0.00034171,-1.0491,-0.0063098,-0.037384,0.9618,2.1358,3.9048,-0.16492,-13.816,-1.8333,-2.5172,10.702
0.2746,-0.38809,0.30396,1.3276,0.47496,0.14725,0.083174,0.18506,0.27862,-0.0005157,-1.1059,-0.0060902,-0.045567,1.0125,2.0545,3.3626,-0.47144,-13.609,-2.223,-2.5101,10.244
0.27538,-0.38692,0.30395,1.3229,0.47493,0.14725,0.08753,0.19223,0.29129,-0.0034735,-1.1623,-0.014841,-0.056203,1.0628,1.9868,2.7874,-0.84611,-13.427,-2.6276,-2.4816,9.7406
0.27623,-0.38569,0.30394,1.3178,0.47491,0.14725,0.092325,0.20038,0.30157,-0.0081947,-1.2182,-0.031121,-0.0689,1.1127,1.9304,2.1843,-1.278,-13.267,-3.0447,-2.435,9.1997
0.27709,-0.38444,0.30392,1.3127,0.47484,0.14716,0.097119,0.20852,0.3112,-0.01342,-1.2739,-0.049664,-0.081754,1.1617,1.8629,1.5888,-1.7207,-13.094,-3.3843,-2.3811,8.6472
0.27798,-0.38311,0.30381,1.3072,0.47454,0.14652,0.10191,0.21658,0.31694,-0.021655,-1.3276,-0.081725,-0.095548,1.2047,1.7286,1.0387,-2.2286,-12.845,-3.2608,-2.2827,8.0248
0.27887,-0.38177,0.30371,1.3017,0.47424,0.14588,0.10671,0.22465,0.32268,-0.029891,-1.3813,-0.11379,-0.10934,1.2477,1.5942,0.4886,-2.7364,-12.597,-3.1373,-2.1843,7.4023
0.27981,-0.38041,0.30354,1.2958,0.47361,0.14548,0.11198,0.23205,0.32308,-0.039016,-1.432,-0.13269,-0.1206,1.284,1.3521,0.092576,-3.3028,-12.131,-2.5867,-2.0554,6.7196
0.28076,-0.37903,0.30336,1.2897,0.47286,0.14516,0.11741,0.23923,0.32163,-0.048447,-1.4816,-0.14705,-0.13098,1.3181,1.0728,-0.25018,-3.8894,-11.59,-1.8885,-1.9161,6.0161
0.28175,-0.37769,0.30314,1.2834,0.47217,0.14462,0.12295,0.24479,0.31843,-0.06063,-1.5283,-0.15273,-0.13983,1.3478,0.73002,-0.43526,-4.457,-10.908,-1.2727,-1.7657,5.2881
0.2828,-0.37639,0.30285,1.2769,0.47156,0.14366,0.12871,0.24725,0.31186,-0.078087,-1.5697,-0.14175,-0.14574,1.3694,0.26568,-0.31814,-4.988,-9.9544,-0.81479,-1.5943,4.5134
0.28384,-0.3751,0.30256,1.2704,0.47096,0.1427,0.13446,0.24971,0.30528,-0.095544,-1.6111,-0.13078,-0.15164,1.3909,-0.19866,-0.20101,-5.519,-9.0007,-0.35687,-1.423,3.7386
0.28487,-0.37386,0.3021,1.2636,0.47052,0.14205,0.14052,0.24611,0.30397,-0.12425,-1.648,-0.12786,-0.15415,1.3995,-0.78555,0.41978,-5.6705,-7.4846,-0.4243,-1.232,2.9161
0.28589,-0.37263,0.30163,1.2567,0.47009,0.14141,0.14659,0.24215,0.30299,-0.15364,-1.6846,-0.12542,-0.15644,1.4073,-1.3799,1.0713,-5.799,-5.9343,-0.52374,-1.0399,2.0907
0.28687,-0.37135,0.30091,1.2496,0.46957,0.14077,0.15266,0.23396,0.30689,-0.18616,-1.7124,-0.12768,-0.1578,1.408,-2.0163,1.9438,-5.4843,-3.9403,-0.76402,-0.84084,1.2469
0.28783,-0.37003,0.29998,1.2424,0.46898,0.14013,0.15873,0.22221,0.31492,-0.22132,-1.7327,-0.1339,-0.15836,1.4029,-2.6882,3.003,-4.7956,-1.572,-1.1232,-0.63587,0.38778
0.28876,-0.36869,0.29902,1.2351,0.46839,0.13949,0.16472,0.20967,0.32435,-0.2543,-1.748,-0.13983,-0.15924,1.3965,-3.3681,4.0987,-4.0058,0.86859,-1.5241,-0.42953,-0.47394
0.28958,-0.36727,0.29787,1.2279,0.46779,0.13885,0.17015,0.19241,0.34232,-0.27413,-1.7338,-0.14402,-0.16201,1.3822,-4.0963,5.4158,-2.6052,3.7456,-2.1773,-0.21495,-1.3511
0.29039,-0.36584,0.29672,1.2207,0.46719,0.13821,0.17558,0.17514,0.36028,-0.29396,-1.7195,-0.14822,-0.16478,1.368,-4.8245,6.7328,-1.2047,6.6226,-2.8304,-0.00037064,-2.2283
0.29107,-0.36424,0.29546,1.2136,0.46656,0.13757,0.18102,0.15217,0.39074,-0.29766,-1.6778,-0.15859,-0.17026,1.3493,-5.6203,8.0106,0.32014,9.5148,-3.6611,0.2281,-3.1273
