-0.41332,-5.9021,2.0615,6.5491,-0.28047,-0.60169,1.1132
-0.91259,-5.4831,2.06,6.2286,-0.30998,-0.55878,1.0676
-1.3717,-5.1224,2.0907,6.0565,-0.32467,-0.52529,1.0597
-1.8252,-4.7698,2.1259,5.9051,-0.3373,-0.49311,1.057
-2.1756,-4.5279,2.1884,5.8381,-0.33987,-0.47118,1.0748
-2.4133,-4.4071,2.2806,5.8634,-0.33144,-0.46045,1.115
-2.6276,-4.2959,2.377,5.9173,-0.32311,-0.45214,1.1548
-2.5631,-4.3004,2.522,6.3124,-0.31592,-0.47259,1.1896
-2.4986,-4.3049,2.667,6.7075,-0.30872,-0.49304,1.2243
-2.2272,-4.5444,2.8495,7.226,-0.28844,-0.52393,1.3028
-1.8571,-4.896,3.0499,7.8033,-0.26193,-0.55979,1.4021
-1.3759,-5.3516,3.2369,8.4555,-0.23342,-0.59167,1.4948
-0.60444,-6.0788,3.3892,9.3036,-0.1997,-0.61312,1.5698
0.16703,-6.806,3.5415,10.152,-0.16599,-0.63457,1.6449
0.80969,-7.7161,3.7895,11.036,-0.1509,-0.64427,1.7647
1.4342,-8.6519,4.051,11.926,-0.13843,-0.65232,1.8907
2.0881,-9.5392,4.2681,12.891,-0.11375,-0.67569,2.0193
2.7741,-10.373,4.4365,13.94,-0.075653,-0.71591,2.1507
3.4639,-11.2,4.6331,14.977,-0.037724,-0.75706,2.2834
4.1988,-11.943,5.1735,15.869,-0.0017981,-0.80938,2.4323
4.9336,-12.685,5.7138,16.761,0.034127,-0.86171,2.5812
5.7274,-13.44,6.1828,17.558,0.072757,-0.92668,2.7409
6.5495,-14.201,6.6176,18.309,0.11268,-0.9977,2.9058
7.3144,-14.882,7.068,19.114,0.14729,-1.058,3.054
7.929,-15.353,7.5591,20.059,0.16793,-1.0902,3.1586
8.5436,-15.824,8.0503,21.003,0.18856,-1.1224,3.2632
8.9372,-15.804,8.1338,21.497,0.22471,-1.1452,3.3584
9.2993,-15.715,8.1592,21.926,0.26307,-1.1666,3.4522
9.5931,-15.49,8.0925,22.167,0.28321,-1.1932,3.4977
9.8113,-15.117,7.9239,22.201,0.28321,-1.2254,3.4896
10.017,-14.745,7.768,22.223,0.28534,-1.2571,3.4811
10.066,-14.407,7.7674,22.108,0.31378,-1.2828,3.4672
10.114,-14.068,7.7669,21.993,0.34223,-1.3085,3.4532
10.086,-13.931,7.7557,21.783,0.3721,-1.2724,3.4237
10.02,-13.893,7.7394,21.527,0.40264,-1.2064,3.3867
9.9054,-13.76,7.7345,21.198,0.42944,-1.1409,3.3363
9.6626,-13.379,7.7598,20.676,0.44629,-1.0766,3.2505
9.4197,-12.999,7.785,20.153,0.46315,-1.0122,3.1647
9.1873,-12.887,7.6704,19.557,0.5242,-0.95254,3.1047
8.9563,-12.815,7.5355,18.95,0.59163,-0.89354,3.0484
8.6649,-12.562,7.4845,18.284,0.54724,-0.84598,2.9946
8.3065,-12.109,7.5267,17.55,0.37868,-0.81112,2.9436
7.9615,-11.66,7.5519,16.815,0.21599,-0.77619,2.8962
7.7877,-11.258,7.3646,16.052,0.12714,-0.74045,2.8934
7.6138,-10.856,7.1772,15.289,0.038298,-0.70472,2.8906
7.1549,-10.555,7.0316,14.629,0.018019,-0.64849,2.8176
6.5576,-10.303,6.9062,14.018,0.031012,-0.58233,2.7104
6.038,-9.976,6.718,13.391,0.056001,-0.52966,2.607
5.7251,-9.4488,6.3622,12.718,0.11293,-0.51289,2.5134
5.4121,-8.9216,6.0065,12.046,0.16986,-0.49613,2.4198
4.5886,-8.7157,5.6767,11.554,0.18626,-0.46884,2.2883
3.6906,-8.5566,5.3506,11.088,0.19676,-0.44002,2.1513
3.0385,-8.1606,4.9158,10.688,0.20229,-0.43368,2.0207
2.661,-7.4999,4.3596,10.359,0.20229,-0.45245,1.8974
2.2693,-6.8604,3.8087,10.044,0.20147,-0.47582,1.7779
1.6963,-6.4927,3.3267,9.9047,0.19003,-0.55821,1.7077
1.1233,-6.1251,2.8446,9.7656,0.1786,-0.6406,1.6375
0.93982,-6.0232,2.6366,9.6379,0.15988,-0.65911,1.5625
0.94657,-6.0511,2.5624,9.5157,0.1376,-0.64644,1.4852
0.83906,-5.9682,2.3834,9.2822,0.12138,-0.64305,1.4005
0.42532,-5.5884,1.9235,8.7501,0.12138,-0.6645,1.2959
0.011579,-5.2086,1.4636,8.218,0.12138,-0.68595,1.1913
-0.20745,-5.0302,1.2471,7.7981,0.099341,-0.69105,1.0867
-0.39776,-4.8814,1.0665,7.3947,0.074057,-0.69373,0.98217
-0.6605,-4.6782,0.83995,6.955,0.048773,-0.67619,0.89148
-1.0045,-4.4139,0.56183,6.4746,0.02349,-0.63597,0.8164
-1.3461,-4.1645,0.29084,6.0002,-0.0026029,-0.59683,0.7421
-1.6564,-4.1088,0.1133,5.6037,-0.039291,-0.57195,0.67814
-1.9667,-4.0531,-0.064241,5.2072,-0.075979,-0.54706,0.61418
-2.1717,-3.9148,-0.13364,4.8338,-0.10302,-0.52498,0.5263
-2.3249,-3.7358,-0.14994,4.4718,-0.12533,-0.50428,0.42669
-2.4781,-3.5974,-0.18576,4.0876,-0.15352,-0.48453,0.35489
-2.6314,-3.5688,-0.27426,3.6436,-0.1976,-0.46735,0.35814
-2.7846,-3.5402,-0.36275,3.1996,-0.24167,-0.45017,0.36139
-2.8062,-3.6177,-0.34124,2.9416,-0.26771,-0.40922,0.29598
-2.8081,-3.7111,-0.30331,2.7114,-0.29106,-0.36472,0.22033
-2.7382,-3.8493,-0.26341,2.4705,-0.30344,-0.33484,0.18022
-2.5872,-4.0381,-0.22127,2.2177,-0.30344,-0.32143,0.18022
-2.4471,-4.2247,-0.17743,1.9724,-0.30553,-0.30639,0.17726
-2.4526,-4.3831,-0.11092,1.8288,-0.3355,-0.26953,0.1347
-2.4581,-4.5415,-0.044412,1.6851,-0.36548,-0.23266,0.092146
-2.4057,-4.7406,0.068454,1.5871,-0.37225,-0.20028,0.081433
-2.3246,-4.9597,0.20421,1.5116,-0.36756,-0.1701,0.086447
-2.2729,-5.0385,0.32385,1.4474,-0.36866,-0.15309,0.092999
-2.3008,-4.736,0.3997,1.4137,-0.38552,-0.17186,0.10373
-2.3286,-4.4335,0.47555,1.38,-0.40237,-0.19064,0.11445
-2.3096,-4.4144,0.64594,1.3893,-0.43864,-0.1798,0.1371
-2.2835,-4.438,0.83059,1.405,-0.47783,-0.16449,0.16155
-2.2537,-4.3244,0.94323,1.4368,-0.50003,-0.16353,0.1945
-2.2199,-4.0552,0.97421,1.4869,-0.50298,-0.17884,0.23709
-2.1807,-3.7923,1.0155,1.5419,-0.50757,-0.19388,0.27671
-2.07,-3.6162,1.1976,1.663,-0.53449,-0.20542,0.27574
-1.9593,-3.44,1.3797,1.7842,-0.56141,-0.21696,0.27477
-1.8189,-3.2979,1.4616,1.8909,-0.59741,-0.2292,0.30555
-1.6639,-3.1727,1.4937,1.9905,-0.63791,-0.2418,0.35211
-1.5056,-3.1467,1.524,2.1221,-0.64047,-0.25605,0.38476
-1.3388,-3.3921,1.5492,2.3412,-0.53934,-0.27482,0.37939
-1.1719,-3.6375,1.5745,2.5603,-0.4382,-0.2936,0.37403
-1.0835,-4.1537,1.5631,2.7416,-0.34394,-0.25714,0.41897
-1.007,-4.7113,1.5461,2.9171,-0.25072,-0.21225,0.47159
-0.85646,-5.1359,1.5174,3.157,-0.221,-0.19052,0.52891
-0.62141,-5.4089,1.4754,3.4703,-0.26365,-0.19518,0.5916
-0.39989,-5.6913,1.4363,3.7722,-0.30416,-0.19977,0.65257
-0.36648,-6.1045,1.437,3.9151,-0.31488,-0.20335,0.68957
-0.33307,-6.5178,1.4377,4.058,-0.32561,-0.20692,0.72657
-0.19307,-6.6477,1.4646,4.207,-0.32765,-0.23613,0.76251
0.00017548,-6.6359,1.5046,4.3591,-0.32535,-0.27814,0.79791
0.19862,-6.6087,1.5434,4.5794,-0.32261,-0.32357,0.82567
0.41137,-6.5385,1.5794,4.9876,-0.31863,-0.37842,0.83242
0.62411,-6.4684,1.6153,5.3958,-0.31466,-0.43327,0.83916
0.82586,-6.4009,1.6925,5.5932,-0.31027,-0.47207,0.87139
1.0259,-6.3338,1.776,5.7582,-0.30581,-0.5084,0.90755
1.1076,-6.273,1.8556,5.9287,-0.30344,-0.54529,0.93936
1.0538,-6.2195,1.9308,6.1057,-0.30344,-0.58284,0.96618
1.0152,-6.1715,2.0038,6.2913,-0.30255,-0.61965,0.99422
1.1937,-6.2016,2.0466,6.5996,-0.28905,-0.64613,1.0398
1.3722,-6.2317,2.0894,6.908,-0.27555,-0.67262,1.0853
1.5336,-6.2773,2.1286,7.1758,-0.26319,-0.69954,1.1291
1.6865,-6.3306,2.166,7.4232,-0.25141,-0.72669,1.1721
2.0896,-6.1684,2.177,7.5122,-0.24818,-0.72349,1.2005
3.1861,-5.4091,2.1148,7.1623,-0.26864,-0.6362,1.1887
4.2826,-4.6499,2.0526,6.8124,-0.28911,-0.54891,1.1769
5.4038,-4.0773,2.025,6.6293,-0.30357,-0.4994,1.2066
6.529,-3.5338,2.0026,6.4723,-0.3171,-0.45578,1.2427
7.4436,-3.0098,2.0204,6.4752,-0.32812,-0.41849,1.2757
8.1158,-2.5082,2.0844,6.6624,-0.33627,-0.3885,1.305
8.789,-2.0292,2.1476,6.8638,-0.34312,-0.36023,1.337
9.4773,-1.8789,2.1992,7.2726,-0.33106,-0.35694,1.4081
10.166,-1.7287,2.2509,7.6814,-0.319,-0.35364,1.4793
10.943,-2.1416,2.3067,8.2693,-0.30057,-0.3476,1.5414
11.764,-2.8393,2.3646,8.9477,-0.27892,-0.34017,1.599
12.538,-3.5664,2.4848,9.6256,-0.26028,-0.32914,1.6693
13.176,-4.3752,2.7786,10.302,-0.25008,-0.3081,1.7752
13.814,-5.1841,3.0723,10.978,-0.23987,-0.28705,1.8811
13.839,-6.1772,3.3027,11.848,-0.21818,-0.32784,2.0056
13.767,-7.1993,3.523,12.747,-0.19467,-0.37838,2.133
13.517,-8.1368,3.7764,13.589,-0.17034,-0.45024,2.246
13.062,-8.9761,4.0682,14.365,-0.14506,-0.54678,2.3426
12.536,-9.8254,4.3674,15.171,-0.12135,-0.6452,2.4428
10.96,-10.823,4.7777,16.43,-0.12097,-0.77147,2.597
9.3838,-11.82,5.1881,17.69,-0.1206,-0.89774,2.7513
7.9529,-12.778,5.6152,18.732,-0.10954,-0.97926,2.8895
6.5957,-13.716,6.0509,19.664,-0.093067,-1.038,3.0195
5.2656,-14.749,6.5024,20.517,-0.076771,-1.0856,3.1583
4.0115,-16.046,6.998,21.149,-0.060989,-1.1019,3.3223
2.7575,-17.344,7.4935,21.781,-0.045207,-1.1181,3.4862
1.4124,-18.129,7.6722,22.217,-0.034841,-1.1711,3.5547
0.052901,-18.832,7.8003,22.621,-0.02534,-1.2299,3.608
-1.2699,-18.818,7.7445,22.8,-0.020229,-1.2925,3.6329
-2.5501,-17.969,7.4748,22.715,-0.020229,-1.3596,3.6249
-3.7607,-17.114,7.2226,22.623,-0.020448,-1.421,3.6147
-3.9176,-16.175,7.2352,22.4,-0.023994,-1.3965,3.5722
-4.0745,-15.236,7.2478,22.176,-0.027539,-1.372,3.5298
-3.8214,-14.933,7.2549,21.791,-0.026393,-1.3249,3.4672
-3.3586,-14.956,7.2591,21.323,-0.022848,-1.2663,3.3944
-2.7905,-14.962,7.2667,20.782,-0.01362,-1.1816,3.3139
-1.9249,-14.919,7.2835,20.031,0.011663,-1.0234,3.212
-1.0594,-14.877,7.3004,19.281,0.036947,-0.86516,3.1101
-0.45595,-14.916,7.3027,18.473,0.069488,-0.71387,3.059
0.10523,-14.969,7.3027,17.656,0.1032,-0.5637,3.0161
1.4059,-14.962,7.3221,16.858,0.1408,-0.44814,2.9559
3.5717,-14.887,7.3643,16.082,0.18293,-0.37305,2.8755
5.6909,-14.793,7.4104,15.304,0.22498,-0.29776,2.7956
7.0877,-14.408,7.5179,14.473,0.26551,-0.21931,2.7243
8.4846,-14.023,7.6254,13.642,0.30605,-0.14085,2.653
9.1494,-13.174,7.5241,12.879,0.18731,-0.1058,2.5431
9.4375,-12.087,7.3155,12.151,-0.013357,-0.093085,2.4132
9.9025,-11.202,7.1021,11.478,-0.17499,-0.076701,2.2914
10.871,-10.893,6.8753,10.963,-0.22555,-0.049885,2.1921
11.839,-10.584,6.6484,10.448,-0.27612,-0.023069,2.0929
11.446,-10.06,6.2247,10.029,-0.22524,-0.037755,1.9683
10.832,-9.5,5.7689,9.6248,-0.15781,-0.059208,1.8396
9.652,-8.5731,5.1778,9.3368,-0.10588,-0.10284,1.7281
7.807,-7.2139,4.4278,9.1851,-0.072171,-0.17257,1.637
6.0286,-5.9161,3.7097,9.0528,-0.042518,-0.23946,1.5497
5.3075,-5.5892,3.5001,9.2278,-0.077249,-0.26155,1.5239
4.5865,-5.2624,3.2904,9.4028,-0.11198,-0.28363,1.4982
3.776,-5.1248,3.065,9.4393,-0.12315,-0.29781,1.4534
2.9192,-5.085,2.8314,9.4043,-0.12213,-0.30791,1.3987
2.019,-4.9683,2.5575,9.2457,-0.11659,-0.32096,1.3359
0.99493,-4.631,2.1681,8.7331,-0.098108,-0.34247,1.2501
-0.029192,-4.2938,1.7786,8.2205,-0.079624,-0.36399,1.1643
-0.41973,-4.0724,1.382,7.795,-0.078407,-0.37619,1.0808
-0.70586,-3.8702,0.98421,7.3839,-0.080035,-0.38685,0.99765
-1.2847,-3.6828,0.62966,6.9448,-0.084779,-0.38526,0.92557
-2.2097,-3.5129,0.32626,6.4729,-0.093207,-0.36917,0.86658
-3.0976,-3.3278,0.02963,6.0069,-0.1024,-0.35461,0.8068
-3.3838,-2.8955,-0.15701,5.6391,-0.12397,-0.36503,0.73433
-3.67,-2.4633,-0.34364,5.2712,-0.14555,-0.37544,0.66185
-3.8404,-2.3141,-0.49541,4.8995,-0.16091,-0.37216,0.57889
-3.9506,-2.3122,-0.62903,4.5257,-0.17305,-0.36174,0.49047
-4.019,-2.3011,-0.74749,4.1522,-0.18671,-0.35341,0.41383
-3.9668,-2.2638,-0.82222,3.7796,-0.20478,-0.35107,0.37117
-3.9146,-2.2264,-0.89695,3.4071,-0.22285,-0.34873,0.32852
-3.7095,-2.384,-0.88236,3.1072,-0.23313,-0.32468,0.266
-3.479,-2.5742,-0.8529,2.8194,-0.24213,-0.29701,0.20018
-3.3019,-2.7715,-0.81236,2.5759,-0.25005,-0.26996,0.15641
-3.1882,-2.9774,-0.75867,2.385,-0.2567,-0.24366,0.13885
-3.0773,-3.1772,-0.70516,2.1906,-0.26458,-0.21812,0.12004
-3.0126,-3.2756,-0.65471,1.937,-0.29285,-0.2054,0.080207
-2.9479,-3.374,-0.60426,1.6835,-0.32111,-0.19268,0.040378
-2.7471,-3.2069,-0.48173,1.619,-0.34547,-0.19314,0.021155
-2.4752,-2.9008,-0.32148,1.6534,-0.36777,-0.2005,0.012715
-2.2271,-2.6428,-0.17757,1.6674,-0.38972,-0.21023,0.0092567
-2.0479,-2.5242,-0.0811,1.622,-0.41065,-0.22684,0.020263
-1.8686,-2.4055,0.015374,1.5767,-0.43158,-0.24345,0.03127
-1.6219,-2.4415,0.090972,1.544,-0.44553,-0.21326,0.06475
-1.3638,-2.5035,0.16306,1.5135,-0.45831,-0.1752,0.10201
-1.0813,-2.6,0.23119,1.5254,-0.47295,-0.14104,0.16018
-0.76956,-2.7376,0.2946,1.5877,-0.48981,-0.11154,0.24331
-0.46288,-2.8762,0.35633,1.6515,-0.5082,-0.083226,0.32226
-0.24216,-3.0304,0.38946,1.7395,-0.55285,-0.075124,0.32998
-0.021438,-3.1846,0.4226,1.8276,-0.5975,-0.067022,0.33771
0.17579,-3.467,0.51986,2.0024,-0.58916,-0.088862,0.35288
0.36066,-3.817,0.65087,2.2228,-0.55294,-0.12646,0.37197
0.52759,-4.1316,0.74977,2.4356,-0.49234,-0.16089,0.38949
0.6421,-4.3427,0.75482,2.6259,-0.36048,-0.18607,0.40242
0.75661,-4.5538,0.75987,2.8163,-0.22862,-0.21124,0.41535
0.92736,-4.5997,0.80121,2.955,-0.23572,-0.20713,0.43827
1.1077,-4.6176,0.84872,3.0849,-0.26644,-0.19805,0.46288
1.2383,-4.8435,0.88906,3.2936,-0.29087,-0.20772,0.50311
1.3092,-5.3191,0.92077,3.597,-0.30772,-0.2399,0.56211
1.3949,-5.7672,0.95337,3.8936,-0.32402,-0.27175,0.61958
1.7389,-5.7341,1.0015,4.0716,-0.33063,-0.29792,0.65036
2.083,-5.701,1.0496,4.2496,-0.33724,-0.32409,0.68115
2.3467,-5.7666,1.0825,4.4704,-0.34623,-0.34935,0.71376
2.568,-5.8843,1.1073,4.7138,-0.35648,-0.37413,0.74733
2.7433,-5.9819,1.1397,4.9698,-0.36681,-0.39594,0.78317
2.7835,-6.0204,1.1941,5.2628,-0.37738,-0.40901,0.82568
2.8238,-6.0589,1.2485,5.5558,-0.38795,-0.42208,0.86819
3.1626,-6.0476,1.2741,5.7731,-0.38048,-0.41056,0.90222
3.5528,-6.0278,1.2948,5.9773,-0.36991,-0.39481,0.93479
3.8172,-6.0187,1.3383,6.2112,-0.36412,-0.39713,0.97812
3.93,-6.0225,1.4094,6.4809,-0.36412,-0.42126,1.0344
4.102,-6.0181,1.4786,6.7296,-0.36408,-0.44226,1.0882
5.3351,-5.8684,1.5141,6.6033,-0.36315,-0.4071,1.0961
6.5683,-5.7187,1.5496,6.477,-0.36223,-0.37194,1.1041
8.5725,-5.4628,1.6148,6.1468,-0.3587,-0.31792,1.1034
10.987,-5.1504,1.6958,5.708,-0.35379,-0.25386,1.0981
13.09,-4.8385,1.7635,5.3395,-0.35018,-0.19379,1.0959
14.267,-4.5279,1.7919,5.179,-0.35041,-0.14553,1.1027
15.445,-4.2173,1.8203,5.0186,-0.35065,-0.097276,1.1094
16.881,-4.0482,1.9066,5.3396,-0.36227,-0.099542,1.163
18.361,-3.9037,2.003,5.7441,-0.37586,-0.11058,1.2247
19.24,-3.8636,2.0496,6.1985,-0.38732,-0.1286,1.287
19.388,-3.9503,2.0359,6.7133,-0.39618,-0.15509,1.3499
19.519,-4.0457,2.0261,7.2463,-0.40456,-0.18478,1.4136
19.345,-4.303,2.0877,8.1141,-0.40407,-0.27314,1.4906
19.17,-4.5603,2.1493,8.9818,-0.40359,-0.3615,1.5677
18.472,-4.9249,2.2538,9.8241,-0.4157,-0.44479,1.6719
17.493,-5.347,2.3811,10.653,-0.43455,-0.52537,1.7906
16.491,-5.7778,2.4784,11.505,-0.45267,-0.6048,1.9032
15.418,-6.2343,2.4862,12.429,-0.46856,-0.68076,1.9976
14.346,-6.6908,2.4941,13.352,-0.48445,-0.75673,2.0921
13.435,-7.5957,2.7555,14.194,-0.49352,-0.781,2.2471
12.553,-8.5792,3.0614,15.021,-0.5014,-0.79621,2.4128
11.453,-9.7296,3.3257,15.995,-0.51332,-0.79853,2.563
10.087,-11.083,3.5394,17.15,-0.53018,-0.78512,2.6944
8.7187,-12.422,3.7648,18.284,-0.54576,-0.76982,2.8273
7.303,-13.479,4.2115,19.017,-0.53734,-0.71887,2.9882
5.8872,-14.537,4.6582,19.75,-0.52891,-0.66792,3.1491
4.4162,-15.562,5.1141,20.467,-0.5352,-0.66199,3.2951
2.9154,-16.57,5.5749,21.176,-0.54943,-0.68031,3.433
0.98265,-17.288,5.9633,21.799,-0.56047,-0.69723,3.5566
-2.2478,-17.135,6.1344,22.16,-0.56194,-0.70998,3.6367
-5.4783,-16.982,6.3054,22.522,-0.56341,-0.72273,3.7169
-6.7239,-16.521,6.5175,22.569,-0.55746,-0.70054,3.7578
-7.6179,-16.006,6.7369,22.56,-0.55019,-0.67216,3.7917
-7.9661,-15.586,6.9145,22.389,-0.53861,-0.65291,3.7767
-7.6452,-15.284,7.0409,22.018,-0.52176,-0.64487,3.7016
-7.3211,-15.001,7.1612,21.634,-0.50408,-0.63197,3.6282
-6.9342,-15.074,7.1632,20.999,-0.47037,-0.5247,3.588
-6.5473,-15.147,7.1652,20.364,-0.43665,-0.41744,3.5478
-5.1997,-15.3,7.1028,19.72,-0.41388,-0.28756,3.4449
-3.3317,-15.496,7.0056,19.07,-0.39702,-0.14543,3.3082
-1.6616,-15.667,6.9126,18.389,-0.38,-0.030421,3.1779
-0.59016,-15.76,6.8325,17.612,-0.36248,0.0025771,3.067
0.48131,-15.853,6.7524,16.835,-0.34496,0.035575,2.9561
2.5629,-15.624,6.7102,16.264,-0.30712,0.048988,2.84
4.8252,-15.337,6.6749,15.73,-0.26565,0.058896,2.7229
6.9191,-15.058,6.6967,15.102,-0.22798,0.063587,2.6173
8.8054,-14.789,6.7891,14.359,-0.19502,0.06185,2.5256
10.658,-14.512,6.8666,13.612,-0.16159,0.059383,2.4325
11.848,-14.083,6.6478,12.77,-0.1187,0.042349,2.3096
13.037,-13.653,6.4291,11.928,-0.075809,0.025316,2.1867
14.373,-13.038,6.2319,11.25,-0.066144,0.021046,2.0652
15.789,-12.32,6.0465,10.66,-0.074572,0.023727,1.9446
16.741,-11.578,5.8298,10.106,-0.12749,0.02299,1.8345
16.281,-10.759,5.518,9.6602,-0.31594,0.01184,1.7567
15.821,-9.9409,5.2062,9.2147,-0.50438,0.0006892,1.679
14.991,-8.7711,4.823,9.0741,-0.5378,-0.084687,1.5649
14.094,-7.5377,4.4269,8.9886,-0.5432,-0.18348,1.4442
12.226,-6.5502,3.9171,9.001,-0.5152,-0.25458,1.3694
9.1565,-5.8671,3.2666,9.1346,-0.44584,-0.29137,1.3515
6.1743,-5.2126,2.6342,9.2597,-0.37704,-0.32561,1.333
4.9924,-5.1452,2.3745,9.2104,-0.31999,-0.3076,1.3026
3.8105,-5.0778,2.1148,9.161,-0.26294,-0.28958,1.2723
2.3227,-4.7698,1.7161,8.9526,-0.25452,-0.28766,1.2266
0.66721,-4.3301,1.2413,8.6569,-0.27275,-0.29456,1.1725
-0.72023,-3.9702,0.82318,8.3406,-0.28736,-0.30175,1.1269
-1.2856,-3.8548,0.5788,7.9609,-0.2909,-0.30989,1.1077
-1.851,-3.7394,0.33442,7.5811,-0.29445,-0.31802,1.0885
-2.1014,-3.2884,0.1209,7.1743,-0.29797,-0.29977,1.0251
-2.2944,-2.7761,-0.086987,6.7624,-0.30149,-0.2767,0.95363
-2.4701,-2.3975,-0.24358,6.3576,-0.29593,-0.27106,0.89249
-2.6245,-2.1853,-0.33628,5.9615,-0.27907,-0.28715,0.84422
-2.7735,-1.9778,-0.42937,5.5699,-0.26336,-0.30179,0.7945
-2.8078,-1.8691,-0.53051,5.275,-0.27179,-0.2857,0.71406
-2.8422,-1.7603,-0.63164,4.98,-0.28021,-0.26961,0.63361
-2.8179,-1.7582,-0.69473,4.6905,-0.27777,-0.25698,0.56354
-2.7613,-1.8149,-0.73687,4.4039,-0.26935,-0.24626,0.49918
-2.6582,-1.8947,-0.76376,4.1209,-0.2643,-0.2366,0.44192
-2.4114,-2.0463,-0.74354,3.8487,-0.26973,-0.23024,0.40658
-2.1647,-2.1979,-0.72332,3.5765,-0.27515,-0.22389,0.37125
-1.8326,-2.3463,-0.72301,3.3006,-0.28635,-0.21558,0.3147
-1.4847,-2.4941,-0.72637,3.024,-0.29862,-0.20692,0.25425
-1.1949,-2.6864,-0.70204,2.792,-0.30508,-0.19805,0.22269
-0.97783,-2.9344,-0.64305,2.616,-0.30424,-0.18894,0.2273
-0.73938,-3.1666,-0.57816,2.4455,-0.30344,-0.18128,0.23101
-0.034421,-3.0534,-0.38431,2.3949,-0.30344,-0.20541,0.21492
0.67053,-2.9401,-0.19047,2.3444,-0.30344,-0.22955,0.19883
0.95327,-2.9025,-0.086001,2.2613,-0.30886,-0.24678,0.17411
1.0021,-2.9067,-0.031031,2.1601,-0.31729,-0.26019,0.14462
1.1114,-2.8885,0.043695,2.0746,-0.32509,-0.26794,0.13058
1.4086,-2.8004,0.17988,2.0378,-0.33094,-0.25808,0.16466
1.7057,-2.7124,0.31606,2.0009,-0.3368,-0.24822,0.19873
1.879,-2.9602,0.36102,2.1044,-0.34699,-0.21881,0.24544
2.0292,-3.2705,0.389,2.2339,-0.35799,-0.18577,0.29449
2.1566,-3.5169,0.40085,2.3322,-0.37159,-0.16141,0.3432
2.2553,-3.6828,0.39242,2.3912,-0.38844,-0.14801,0.39147
2.363,-3.8441,0.38937,2.4563,-0.40602,-0.13619,0.43883
2.6729,-3.9021,0.50736,2.6586,-0.43973,-0.16033,0.46564
2.9828,-3.9601,0.62535,2.8609,-0.47344,-0.18446,0.49246
3.1997,-4.2376,0.67561,3.0021,-0.49633,-0.19654,0.49861
3.3647,-4.6373,0.68814,3.1094,-0.51318,-0.2019,0.49324
3.5511,-4.9851,0.7018,3.2315,-0.50777,-0.20953,0.5007
3.8046,-5.1704,0.71899,3.4,-0.43263,-0.22426,0.54832
4.0581,-5.3558,0.73619,3.5685,-0.35749,-0.23899,0.59594
4.3294,-5.7052,0.78483,3.7319,-0.30953,-0.26053,0.6266
4.604,-6.0855,0.83938,3.8944,-0.26668,-0.28334,0.65406
4.8126,-6.3062,0.88474,4.0521,-0.26135,-0.302,0.68361
4.9377,-6.3251,0.91845,4.2038,-0.30349,-0.31541,0.71579
5.0567,-6.3521,0.95181,4.3649,-0.34355,-0.32871,0.74819
5.0367,-6.5685,0.9771,4.7442,-0.33512,-0.33943,0.78573
5.0168,-6.7849,1.0024,5.1234,-0.32669,-0.35016,0.82327
5.2084,-6.9175,1.0493,5.346,-0.32367,-0.36604,0.84706
5.5187,-7.0031,1.1083,5.4809,-0.32367,-0.38481,0.86315
5.7889,-7.069,1.1661,5.6351,-0.32762,-0.40125,0.88815
5.9329,-7.0725,1.2204,5.8504,-0.34404,-0.41032,0.94125
6.0769,-7.0761,1.2747,6.0658,-0.36047,-0.41939,0.99435
6.1486,-7.0895,1.3936,6.2875,-0.37053,-0.43575,1.0213
6.2066,-7.1049,1.5247,6.5104,-0.37939,-0.4535,1.0433
6.3994,-7.1135,1.6352,6.6834,-0.38806,-0.46225,1.0875
6.7637,-7.1135,1.7195,6.793,-0.39649,-0.45957,1.1599
7.1282,-7.1202,1.8027,6.8995,-0.40425,-0.45721,1.2296
7.4972,-7.2887,1.8617,6.9332,-0.39582,-0.46257,1.235
7.8661,-7.4572,1.9207,6.9669,-0.38739,-0.46794,1.2403
9.5139,-7.9414,2.1091,6.6879,-0.3574,-0.46301,1.2217
11.882,-8.6035,2.3704,6.2328,-0.31526,-0.45228,1.1895
14.105,-9.2844,2.5925,5.8188,-0.28061,-0.44221,1.1632
15.868,-10.025,2.6902,5.5353,-0.26977,-0.43425,1.1555
17.63,-10.766,2.7879,5.2518,-0.25892,-0.42628,1.1479
18.652,-11.377,3.0087,5.5285,-0.25993,-0.41972,1.1669
19.531,-11.962,3.2531,5.9125,-0.26321,-0.41344,1.191
20.182,-12.355,3.3991,6.2763,-0.28687,-0.40675,1.2361
20.542,-12.501,3.4194,6.6139,-0.33657,-0.39955,1.3082
20.879,-12.662,3.4442,6.9744,-0.385,-0.39211,1.38
20.672,-13.19,3.579,7.9015,-0.40186,-0.3787,1.4471
20.464,-13.719,3.7139,8.8285,-0.41872,-0.3653,1.5141
20.192,-13.85,3.7841,9.6803,-0.43019,-0.35702,1.6256
19.884,-13.755,3.8179,10.489,-0.43862,-0.35166,1.7624
19.366,-13.751,3.8811,11.359,-0.45224,-0.35214,1.9011
18.175,-14.033,4.0389,12.421,-0.48247,-0.3713,2.0457
16.985,-14.316,4.1967,13.484,-0.5127,-0.39046,2.1904
15.817,-14.758,4.4431,14.503,-0.5417,-0.44941,2.3578
14.654,-15.23,4.7067,15.514,-0.57047,-0.51606,2.5295
