-0.38103,15.123,-0.037123,4.8514,0.34396,0.081093,-0.0053796
0.30977,14.659,0.22825,4.9424,0.35168,0.097328,-0.0019251
0.66514,14.537,0.32948,4.9999,0.34776,0.10658,0.0051653
1.0219,14.491,0.41527,5.0677,0.34075,0.11519,0.016211
1.3766,14.519,0.49579,5.1474,0.33335,0.12277,0.031072
2.0667,14.786,0.69017,5.3442,0.32571,0.13689,0.068616
2.3978,15.015,0.82261,5.4585,0.32704,0.14539,0.087752
2.7187,15.295,0.98098,5.5802,0.33085,0.15614,0.10402
3.029,15.612,1.1584,5.7067,0.33513,0.16981,0.11536
3.6132,16.295,1.5181,5.9658,0.3359,0.20634,0.12138
3.8826,16.627,1.6686,6.0954,0.32936,0.22885,0.11877
4.1331,16.932,1.7812,6.2235,0.31789,0.25404,0.11518
4.3603,17.201,1.8506,6.3487,0.30249,0.28203,0.1119
4.7172,17.63,1.8896,6.5833,0.26602,0.34683,0.1076
4.8274,17.806,1.894,6.6887,0.24753,0.38288,0.1062
4.8795,17.975,1.9136,6.7836,0.22949,0.4198,0.10491
4.8684,18.154,1.9584,6.8668,0.21151,0.45577,0.10373
4.6742,18.582,2.098,6.9985,0.17204,0.51763,0.10298
4.5172,18.827,2.1568,7.0493,0.14835,0.54054,0.10389
4.3422,19.074,2.1847,7.0914,0.12109,0.55695,0.10563
4.163,19.304,2.1755,7.1252,0.090674,0.56686,0.10758
3.8255,19.641,2.0658,7.1686,0.02732,0.5709,0.10888
3.6765,19.726,1.9824,7.1771,-0.00058707,0.56831,0.10764
3.5458,19.753,1.8852,7.1759,-0.022836,0.56486,0.10519
3.4386,19.728,1.7698,7.1648,-0.038073,0.56147,0.10149
3.3148,19.575,1.4559,7.1125,-0.047687,0.55384,0.090893
3.3002,19.472,1.2551,7.0717,-0.044305,0.54731,0.083951
3.3102,19.364,1.0362,7.0206,-0.037388,0.53724,0.075378
3.3353,19.251,0.81379,6.9593,-0.028022,0.52282,0.064709
3.3892,18.999,0.41663,6.8128,-0.0039145,0.48025,0.036264
3.4004,18.847,0.26209,6.735,0.010698,0.45295,0.018839
3.3956,18.668,0.13913,6.6592,0.027152,0.42269,3.8418e-05
3.3768,18.46,0.038546,6.588,0.04552,0.39041,-0.019249
3.3293,17.942,-0.16129,6.4645,0.08791,0.3237,-0.054911
3.3181,17.624,-0.28831,6.4144,0.11183,0.29105,-0.069172
3.3203,17.256,-0.43614,6.3731,0.13754,0.25998,-0.080176
3.3326,16.834,-0.59267,6.3394,0.16502,0.23124,-0.087943
3.3512,15.828,-0.84994,6.2791,0.22469,0.1836,-0.095911
3.3377,15.266,-0.91295,6.2431,0.25582,0.16584,-0.097246
3.3019,14.689,-0.92122,6.1997,0.28646,0.15256,-0.097326
3.2449,14.119,-0.87925,6.1495,0.31506,0.14373,-0.096355
3.0918,13.086,-0.69591,6.0373,0.35899,0.13862,-0.090899
3.0121,12.654,-0.58607,5.9796,0.37128,0.14216,-0.085605
2.9413,12.291,-0.4829,5.9229,0.3763,0.15015,-0.077938
2.8852,12,-0.39544,5.8676,0.37476,0.163,-0.067554
2.8259,11.637,-0.27788,5.761,0.35831,0.20271,-0.038294
2.8197,11.561,-0.24208,5.709,0.34623,0.22768,-0.019829
2.8238,11.55,-0.21277,5.6577,0.3321,0.25422,0.00043394
2.8328,11.604,-0.18034,5.6077,0.31524,0.28102,0.021506
2.8376,11.902,-0.060508,5.5173,0.26982,0.33199,0.060914
2.8166,12.146,0.048959,5.4795,0.24055,0.35641,0.076714
2.7686,12.449,0.19936,5.4486,0.2074,0.38152,0.088853
2.6882,12.803,0.38663,5.4263,0.17128,0.40859,0.097363
2.4263,13.602,0.81823,5.4163,0.095106,0.47035,0.10656
2.249,14.009,1.0276,5.4327,0.058276,0.50323,0.10956
2.0453,14.396,1.2116,5.464,0.024854,0.53441,0.11262
1.8183,14.753,1.3611,5.5076,-0.0032422,0.56077,0.11555
1.304,15.368,1.5587,5.6104,-0.039256,0.5885,0.11728
1.02,15.643,1.6252,5.6575,-0.048565,0.58767,0.11449
0.72063,15.915,1.6878,5.6954,-0.055561,0.57812,0.10883
0.40843,16.194,1.7567,5.7222,-0.063705,0.56193,0.10019
-0.24192,16.775,1.9219,5.7489,-0.092857,0.51756,0.072878
-0.57366,17.059,2.0074,5.7565,-0.11458,0.4912,0.05376
-0.90567,17.32,2.0823,5.7655,-0.13947,0.46181,0.031183
-1.2346,17.543,2.1376,5.7779,-0.1662,0.42893,0.0059322
-1.8659,17.836,2.1549,5.8116,-0.22461,0.35382,-0.046345
-2.1555,17.897,2.0996,5.8279,-0.25769,0.31414,-0.069222
-2.4171,17.901,1.9922,5.8391,-0.29346,0.27567,-0.087372
-2.6437,17.855,1.8308,5.8418,-0.32973,0.24046,-0.099942
-2.9822,17.627,1.3796,5.8151,-0.38504,0.18586,-0.11008
-3.1029,17.454,1.1274,5.7888,-0.39428,0.16748,-0.10979
-3.2047,17.247,0.88861,5.7607,-0.38836,0.15428,-0.1076
-3.2994,17.008,0.6823,5.7376,-0.36953,0.14519,-0.10448
-3.4967,16.473,0.39852,5.7285,-0.3151,0.13581,-0.099216
-3.5985,16.198,0.31199,5.7463,-0.29166,0.1343,-0.098519
-3.6924,15.933,0.24619,5.7769,-0.27635,0.13419,-0.099484
-3.7681,15.685,0.18859,5.8178,-0.27034,0.13491,-0.10187
-3.8271,15.231,0.059076,5.9219,-0.28064,0.13768,-0.10811
-3.7972,15.007,-0.027713,5.9831,-0.2915,0.14028,-0.11012
-3.7244,14.764,-0.13399,6.0501,-0.30205,0.14467,-0.1106
-3.612,14.485,-0.25574,6.1227,-0.30956,0.15179,-0.10972
-3.3023,13.781,-0.49367,6.278,-0.3098,0.17767,-0.10529
-3.1236,13.36,-0.57824,6.3549,-0.3032,0.19747,-0.10175
-2.9349,12.913,-0.62791,6.4269,-0.29435,0.2217,-0.096921
-2.7347,12.462,-0.64421,6.4911,-0.28502,0.24956,-0.090539
-2.282,11.629,-0.6093,6.5887,-0.26588,0.31108,-0.073373
-2.0231,11.275,-0.57921,6.6204,-0.25315,0.34189,-0.063281
-1.7414,10.971,-0.55283,6.6412,-0.23549,0.37099,-0.052829
-1.4384,10.72,-0.53445,6.6529,-0.21161,0.39744,-0.042487
-0.77786,10.378,-0.5154,6.6587,-0.14824,0.44166,-0.023671
-0.42509,10.291,-0.5031,6.659,-0.11402,0.46099,-0.01586
-0.060299,10.264,-0.4793,6.662,-0.082692,0.48026,-0.0095912
0.31445,10.299,-0.43815,6.6704,-0.057266,0.50052,-0.0052873
1.0859,10.562,-0.29098,6.7031,-0.030303,0.5436,-0.0044618
1.4784,10.791,-0.18403,6.7195,-0.02816,0.56395,-0.0089023
1.8719,11.084,-0.056677,6.7267,-0.0309,0.58097,-0.017098
2.263,11.435,0.088074,6.7184,-0.035628,0.59276,-0.029159
3.0183,12.262,0.41015,6.6448,-0.040609,0.59569,-0.062907
3.3693,12.706,0.57508,6.5813,-0.037442,0.58644,-0.08197
3.6915,13.145,0.73493,6.5032,-0.029887,0.57135,-0.099684
3.9756,13.565,0.88681,6.4129,-0.018846,0.55232,-0.11364
4.395,14.315,1.1751,6.2064,0.0068661,0.51009,-0.1246
4.5158,14.645,1.3251,6.0969,0.018303,0.48876,-0.12259
4.5719,14.953,1.4883,5.9881,0.02751,0.46689,-0.11809
4.5667,15.246,1.6633,5.8834,0.034176,0.44354,-0.11293
4.4253,15.798,1.989,5.6982,0.040033,0.38962,-0.10523
4.3309,16.049,2.0943,5.6216,0.039518,0.3589,-0.10373
4.2506,16.278,2.1346,5.5567,0.036872,0.32638,-0.10363
4.2009,16.48,2.1015,5.5026,0.032157,0.29301,-0.10442
4.2098,16.8,1.8415,5.4215,0.016641,0.2278,-0.10667
4.2494,16.911,1.6488,5.3919,0.0058976,0.19783,-0.10747
4.2871,16.982,1.441,5.3687,-0.006777,0.17057,-0.1079
4.302,17.004,1.2345,5.3517,-0.021314,0.14657,-0.10793
4.2066,16.882,0.86415,5.3326,-0.055354,0.11023,-0.10742
4.0909,16.744,0.70571,5.3265,-0.074246,0.098869,-0.10765
3.9414,16.57,0.56207,5.319,-0.093794,0.092804,-0.10855
3.7724,16.378,0.42934,5.3076,-0.11354,0.092633,-0.10972
3.4267,15.986,0.18778,5.2713,-0.15266,0.11181,-0.1094
3.2656,15.797,0.077499,5.2491,-0.17224,0.13135,-0.10613
3.1178,15.61,-0.026183,5.2273,-0.19234,0.15691,-0.10001
2.9848,15.425,-0.12301,5.2075,-0.21315,0.18745,-0.090909
2.7664,15.062,-0.29489,5.1776,-0.25424,0.25746,-0.064666
2.6844,14.888,-0.37612,5.1698,-0.27072,0.29326,-0.048306
2.6267,14.719,-0.46662,5.1698,-0.28079,0.32686,-0.030388
2.5995,14.548,-0.57877,5.1802,-0.28182,0.35635,-0.011412
2.6463,14.155,-0.88614,5.2406,-0.25196,0.39854,0.027459
2.7085,13.913,-1.0606,5.2894,-0.22277,0.41152,0.046067
2.7782,13.637,-1.2183,5.3459,-0.18769,0.42103,0.063176
2.8408,13.334,-1.3371,5.4049,-0.15055,0.42947,0.078116
2.9149,12.705,-1.4264,5.5186,-0.084095,0.45208,0.099768
2.9264,12.41,-1.4076,5.5759,-0.058951,0.4683,0.10632
2.9264,12.144,-1.3615,5.6404,-0.039384,0.48688,0.11023
2.9196,11.917,-1.2997,5.7182,-0.023792,0.5057,0.11169
2.9023,11.606,-1.1601,5.926,0.0046738,0.53401,0.10814
2.8976,11.533,-1.0896,6.0518,0.021443,0.53943,0.10339
2.8981,11.524,-1.0184,6.1846,0.041385,0.53744,0.09651
2.9035,11.579,-0.94414,6.3182,0.06498,0.52781,0.087276
2.9213,11.876,-0.78012,6.5701,0.12511,0.48777,0.06111
2.9285,12.105,-0.69326,6.6837,0.16291,0.45932,0.044253
2.9305,12.377,-0.60777,6.7884,0.20614,0.42638,0.025266
2.9221,12.681,-0.52557,6.8851,0.25367,0.38927,0.004724
2.8464,13.34,-0.36092,7.0548,0.35006,0.30405,-0.037619
2.7667,13.676,-0.26628,7.1253,0.39078,0.25861,-0.057342
2.6552,14.01,-0.15206,7.1835,0.421,0.21471,-0.074739
2.5128,14.343,-0.0091896,7.2266,0.43786,0.17541,-0.089089
2.147,15.04,0.38084,7.2558,0.43072,0.11933,-0.10763
1.9311,15.424,0.61574,7.2401,0.41203,0.10383,-0.11218
1.6973,15.837,0.85138,7.2083,0.38931,0.095388,-0.11462
1.4473,16.273,1.0606,7.1674,0.3676,0.091801,-0.1162
0.90077,17.146,1.3125,7.0811,0.34273,0.090663,-0.11965
0.60518,17.55,1.3387,7.0373,0.34327,0.091209,-0.12071
0.29701,17.919,1.3058,6.9859,0.35193,0.093192,-0.1199
-0.020295,18.251,1.2274,6.919,0.36614,0.097868,-0.11614
-0.66589,18.806,0.99146,6.7221,0.39418,0.11769,-0.097053
-0.98694,19.027,0.85565,6.5927,0.39904,0.1315,-0.081159
-1.3038,19.202,0.71581,6.4469,0.39427,0.1459,-0.061101
-1.6161,19.317,0.5737,6.2889,0.38054,0.15964,-0.037274
-2.2274,19.307,0.28232,5.9532,0.33999,0.18394,0.017977
-2.525,19.166,0.13454,5.7843,0.32209,0.19525,0.046133
-2.8135,18.939,-0.0096483,5.6205,0.31049,0.20659,0.071688
-3.0887,18.643,-0.14338,5.4667,0.3061,0.21802,0.092486
-3.576,17.931,-0.35686,5.2009,0.30963,0.23939,0.11574
-3.7744,17.552,-0.43459,5.0895,0.30935,0.24766,0.11901
-3.9338,17.171,-0.49713,4.9897,0.30299,0.25325,0.11841
-4.0499,16.797,-0.54811,4.8994,0.28933,0.25617,0.11573
-4.1487,16.085,-0.62184,4.7415,0.24568,0.25872,0.11007
-4.1342,15.761,-0.64792,4.675,0.22162,0.26211,0.10844
-4.0798,15.467,-0.67493,4.6204,0.20008,0.26907,0.10795
-3.9856,15.205,-0.71596,4.5823,0.18278,0.28006,0.10834
-3.6722,14.774,-0.90235,4.5701,0.16055,0.30972,0.10939
-3.4532,14.593,-1.0642,4.5983,0.15297,0.32422,0.10926
-3.202,14.43,-1.2597,4.6471,0.14566,0.33566,0.10867
-2.9352,14.284,-1.4609,4.7123,0.13752,0.34253,0.10766
-2.4335,14.073,-1.7557,4.8712,0.11684,0.33954,0.10486
-2.2237,14.024,-1.8166,4.9555,0.10435,0.32927,0.1027
-2.0391,14.023,-1.8257,5.0389,0.090876,0.31341,0.099413
-1.8657,14.072,-1.8002,5.1204,0.076915,0.29243,0.094583
-1.4862,14.309,-1.6995,5.2847,0.049873,0.23787,0.079861
-1.2592,14.489,-1.6313,5.3729,0.038087,0.20601,0.070389
-1.0044,14.704,-1.5481,5.4664,0.028304,0.17236,0.060067
-0.72475,14.954,-1.4493,5.5633,0.020953,0.13777,0.049376
-0.11032,15.559,-1.2226,5.753,0.013335,0.067542,0.028707
0.21622,15.911,-1.1107,5.8394,0.012023,0.031911,0.019594
0.55209,16.286,-1.0107,5.9174,0.011616,-0.0042038,0.011848
0.89601,16.674,-0.928,5.9862,0.01211,-0.040436,0.0058639
1.6049,17.441,-0.8174,6.094,0.018995,-0.10854,0.00084241
1.9671,17.809,-0.77956,6.1344,0.027549,-0.13693,0.0027196
2.3306,18.169,-0.73977,6.1695,0.040105,-0.15927,0.008142
2.6908,18.53,-0.6852,6.2044,0.05565,-0.17438,0.017435
3.3779,19.304,-0.49421,6.2919,0.085698,-0.18138,0.047132
3.6915,19.73,-0.35488,6.3483,0.094548,-0.17368,0.065796
3.9752,20.18,-0.19521,6.411,0.097399,-0.15945,0.084682
4.222,20.64,-0.027292,6.4763,0.095523,-0.14012,0.10144
4.5877,21.514,0.28098,6.5998,0.090774,-0.094211,0.12066
4.7054,21.888,0.39916,6.6517,0.09427,-0.071196,0.12225
4.7829,22.198,0.48328,6.6948,0.10339,-0.048979,0.12041
4.8234,22.43,0.53018,6.7287,0.11727,-0.026994,0.11727
4.8018,22.625,0.51464,6.7685,0.15227,0.019771,0.11181
4.7421,22.578,0.45832,6.7739,0.17004,0.045617,0.11005
4.6517,22.436,0.37588,6.769,0.18647,0.072996,0.1088
4.5339,22.214,0.27425,6.7529,0.201,0.10126,0.10781
4.2373,21.614,0.047342,6.6858,0.22334,0.15663,0.10629
4.0722,21.283,-0.06455,6.6357,0.23082,0.18169,0.10591
3.9056,20.953,-0.17359,6.5768,0.23554,0.20373,0.10589
3.743,20.629,-0.28318,6.5118,0.23722,0.22196,0.10652
3.4372,19.976,-0.51162,6.3781,0.23091,0.24512,0.10911
3.2907,19.638,-0.62143,6.3161,0.22318,0.24985,0.1099
3.1448,19.296,-0.71534,6.2597,0.21291,0.2503,0.10983
2.9987,18.965,-0.78531,6.2087,0.20053,0.24682,0.10872
2.7205,18.401,-0.85999,6.1159,0.17031,0.22882,0.1024
2.6041,18.196,-0.89034,6.069,0.15217,0.21415,0.09723
2.516,18.049,-0.94264,6.0194,0.13145,0.19536,0.090827
2.4652,17.953,-1.0357,5.9673,0.10769,0.17223,0.082965
2.4915,17.859,-1.3746,5.86,0.050002,0.11329,0.061398
2.5624,17.827,-1.6038,5.8072,0.016216,0.078439,0.047163
2.6585,17.786,-1.8419,5.7555,-0.020181,0.041349,0.030629
2.7658,17.731,-2.0601,5.7045,-0.058068,0.0036795,0.012193
2.9709,17.593,-2.3648,5.602,-0.13113,-0.063941,-0.027176
3.0596,17.53,-2.4456,5.5507,-0.16193,-0.088424,-0.045953
3.1397,17.489,-2.4892,5.5009,-0.18628,-0.10339,-0.062587
3.2135,17.484,-2.5064,5.4541,-0.20304,-0.10725,-0.076142
3.3502,17.614,-2.4972,5.3777,-0.21437,-0.080518,-0.092717
3.415,17.758,-2.4808,5.3514,-0.21202,-0.052234,-0.09652
3.4775,17.955,-2.4593,5.3349,-0.20803,-0.017457,-0.098296
3.5377,18.206,-2.4329,5.3297,-0.20578,0.020131,-0.09857
3.6509,18.853,-2.37,5.3587,-0.21698,0.089132,-0.095699
3.7018,19.237,-2.3364,5.3942,-0.23243,0.11557,-0.092537
3.7444,19.652,-2.3026,5.4422,-0.2532,0.13562,-0.087817
3.772,20.088,-2.269,5.4993,-0.27665,0.15003,-0.081054
3.7543,20.997,-2.2,5.6226,-0.31783,0.16864,-0.059782
3.6982,21.457,-2.1586,5.6788,-0.32924,0.17697,-0.044904
3.6077,21.92,-2.1028,5.7253,-0.33223,0.18703,-0.02734
3.4838,22.389,-2.0214,5.7589,-0.3274,0.19977,-0.007576
3.1444,23.353,-1.7482,5.7853,-0.30414,0.23288,0.034859
2.9338,23.838,-1.5595,5.7849,-0.29139,0.2517,0.054982
2.6989,24.305,-1.3532,5.7839,-0.28043,0.27065,0.072562
2.4416,24.732,-1.1473,5.7883,-0.27172,0.28883,0.086602
1.8658,25.379,-0.79044,5.8178,-0.25706,0.32099,0.10344
1.5506,25.574,-0.65171,5.8367,-0.24805,0.33495,0.10759
1.2192,25.678,-0.54004,5.8514,-0.23689,0.34792,0.11046
0.87346,25.692,-0.45295,5.8572,-0.2244,0.36037,0.11332
0.14625,25.491,-0.33777,5.8306,-0.20339,0.38444,0.12041
-0.22959,25.304,-0.30122,5.7962,-0.19866,0.3952,0.12318
-0.60817,25.082,-0.27421,5.7483,-0.19866,0.40382,0.12397
-0.98434,24.837,-0.25624,5.6893,-0.20254,0.40915,0.12191
-1.7095,24.288,-0.26026,5.5562,-0.21445,0.40624,0.10693
-2.0516,23.971,-0.29159,5.4946,-0.21853,0.39686,0.093415
-2.3779,23.613,-0.34542,5.4451,-0.21949,0.38189,0.075789
-2.6886,23.208,-0.41801,5.4133,-0.21673,0.36136,0.054232
-3.2629,22.29,-0.5831,5.4145,-0.20032,0.30461,0.0019107
-3.5232,21.82,-0.65415,5.4459,-0.18751,0.26911,-0.026208
-3.7606,21.379,-0.70818,5.4927,-0.17233,0.22942,-0.052926
-3.9698,20.992,-0.74596,5.5499,-0.15522,0.18594,-0.075941
-4.2789,20.438,-0.80719,5.6794,-0.11637,0.089154,-0.10488
-4.3676,20.27,-0.85611,5.7475,-0.09503,0.036835,-0.11075
-4.4075,20.157,-0.93268,5.8187,-0.072704,-0.016891,-0.11239
-4.3986,20.074,-1.0428,5.8961,-0.049806,-0.070302,-0.11138
-4.2496,19.889,-1.3519,6.082,-0.0057215,-0.16481,-0.10681
-4.1234,19.751,-1.5249,6.1889,0.013011,-0.19881,-0.10471
-3.9742,19.583,-1.6846,6.297,0.027923,-0.21993,-0.10335
-3.8087,19.401,-1.8158,6.398,0.038274,-0.22726,-0.10292
-3.4388,19.082,-1.9781,6.5577,0.045801,-0.20843,-0.10479
-3.234,18.98,-2.0198,6.6158,0.045146,-0.19017,-0.10662
-3.0151,18.929,-2.047,6.6634,0.04376,-0.17157,-0.10829
-2.7834,18.925,-2.0673,6.7041,0.043093,-0.15553,-0.10916
-2.2965,19.038,-2.1035,6.7754,0.046336,-0.13452,-0.10791
-2.0534,19.142,-2.1207,6.8076,0.049744,-0.12777,-0.10614
-1.8194,19.28,-2.1341,6.8362,0.053256,-0.12113,-0.10355
-1.5992,19.458,-2.1397,6.8592,0.055837,-0.11264,-0.099773
-1.1993,19.976,-2.1161,6.8869,0.055049,-0.084581,-0.087513
-1.0087,20.324,-2.0865,6.8962,0.050969,-0.063949,-0.079054
-0.81159,20.723,-2.0494,6.9075,0.04448,-0.039236,-0.069396
-0.59836,21.16,-2.011,6.9241,0.03587,-0.011202,-0.05894
-0.1048,22.085,-1.9545,6.9725,0.013821,0.050975,-0.037443
0.17245,22.549,-1.9438,6.9939,0.001157,0.083156,-0.027338
0.46188,23.007,-1.9437,7.0015,-0.012135,0.11486,-0.018261
0.75531,23.459,-1.9454,6.9865,-0.025758,0.1453,-0.01064
1.3225,24.357,-1.8925,6.872,-0.052923,0.19954,-0.0014612
1.5846,24.803,-1.8068,6.777,-0.065925,0.22208,-0.0007925
1.8296,25.24,-1.6734,6.6657,-0.078168,0.24081,-0.0033599
2.059,25.657,-1.5003,6.546,-0.089379,0.25526,-0.0095827
2.484,26.363,-1.0991,6.3058,-0.10773,0.26985,-0.033585
2.686,26.62,-0.90399,6.192,-0.11442,0.26943,-0.050542
2.8846,26.797,-0.72954,6.0843,-0.11915,0.26361,-0.069182
3.081,26.886,-0.58273,5.9833,-0.12168,0.25235,-0.087473
3.4594,26.789,-0.37522,5.8029,-0.11912,0.21368,-0.11392
3.6317,26.606,-0.31007,5.7231,-0.11345,0.18653,-0.11913
3.7853,26.337,-0.26775,5.6489,-0.10438,0.15436,-0.11948
3.9157,25.992,-0.24594,5.5782,-0.091458,0.11728,-0.11692
4.0972,25.133,-0.2463,5.436,-0.052176,0.029078,-0.10984
4.1471,24.661,-0.25606,5.3594,-0.02532,-0.021113,-0.10712
4.171,24.191,-0.26481,5.2779,0.0058194,-0.07381,-0.10537
4.1715,23.741,-0.27045,5.1925,0.039765,-0.12676,-0.10448
4.1159,22.95,-0.28548,5.022,0.10534,-0.21975,-0.10409
4.0676,22.618,-0.30802,4.9447,0.13033,-0.25184,-0.10418
4.0096,22.327,-0.34705,4.8777,0.14646,-0.26984,-0.10443
3.9431,22.078,-0.4026,4.8243,0.15284,-0.27228,-0.10492
3.7817,21.677,-0.54689,4.7708,0.14317,-0.23498,-0.10611
3.6847,21.503,-0.6278,4.7778,0.13458,-0.20154,-0.10643
3.5778,21.322,-0.71614,4.8109,0.1297,-0.16371,-0.10657
3.4647,21.114,-0.81881,4.8706,0.13266,-0.12522,-0.10663
3.2388,20.559,-1.0874,5.058,0.17049,-0.054502,-0.10551
3.1323,20.218,-1.2465,5.175,0.20477,-0.022859,-0.10315
3.0303,19.856,-1.4068,5.3019,0.24629,0.0072161,-0.098975
2.9312,19.497,-1.5542,5.4384,0.2916,0.036318,-0.092725
2.7379,18.891,-1.776,5.7457,0.37768,0.091415,-0.073136
2.6472,18.687,-1.8499,5.9149,0.41017,0.11655,-0.05971
2.5665,18.568,-1.9079,6.0887,0.43079,0.13969,-0.04412
2.5012,18.539,-1.9583,6.261,0.43771,0.16091,-0.026786
2.4306,18.731,-2.0492,6.5779,0.41615,0.19785,0.010657
2.4268,18.93,-2.0853,6.715,0.39674,0.21276,0.029278
2.4421,19.181,-2.1076,6.8367,0.37939,0.22428,0.046778
2.4726,19.474,-2.1079,6.9443,0.36884,0.23178,0.062448
2.5578,20.173,-2.0184,7.1249,0.37468,0.23455,0.086864
2.6004,20.578,-1.9287,7.2009,0.38737,0.23095,0.095879
2.6342,21.018,-1.8197,7.2686,0.40086,0.22511,0.10332
2.653,21.484,-1.7054,7.3285,0.41055,0.21788,0.10942
2.6258,22.443,-1.5236,7.4231,0.40878,0.203,0.117
2.5745,22.907,-1.4782,7.4573,0.3984,0.19692,0.11776
2.4968,23.343,-1.4648,7.4842,0.38539,0.19174,0.11596
2.3925,23.741,-1.4749,7.5057,0.37297,0.18644,0.11134
2.1039,24.394,-1.5089,7.5362,0.3569,0.16987,0.093398
1.9189,24.654,-1.5019,7.5412,0.35292,0.15648,0.08025
1.7057,24.879,-1.4614,7.5335,0.34949,0.13902,0.064567
1.4637,25.081,-1.3798,7.5085,0.3444,0.11753,0.046612
0.89143,25.435,-1.0987,7.4019,0.32193,0.064174,0.0055168
0.56079,25.575,-0.91987,7.328,0.30234,0.033582,-0.016358
0.20133,25.671,-0.73538,7.2494,0.27655,0.0013612,-0.037904
-0.18448,25.706,-0.55968,7.1721,0.24468,-0.03188,-0.057984
-1.0147,25.552,-0.27449,7.0312,0.16674,-0.10051,-0.089588
-1.445,25.361,-0.1747,6.9658,0.1246,-0.13549,-0.10009
-1.8746,25.105,-0.1046,6.8988,0.083941,-0.16968,-0.1075
-2.2958,24.798,-0.062603,6.8256,0.047958,-0.20105,-0.11273
-3.0847,24.098,-0.050973,6.6482,0.0027224,-0.24517,-0.11913
-3.4413,23.731,-0.072977,6.5435,-0.0024179,-0.25377,-0.12061
-3.7669,23.365,-0.10665,6.4307,0.0036125,-0.25227,-0.12081
-4.0591,23.002,-0.14464,6.3127,0.017834,-0.24158,-0.11939
-4.5456,22.283,-0.18859,6.072,0.053598,-0.20207,-0.10926
-4.7456,21.92,-0.17308,5.9545,0.066647,-0.17925,-0.099252
-4.9184,21.55,-0.12973,5.842,0.072428,-0.15785,-0.085331
-5.0614,21.17,-0.068765,5.737,0.069886,-0.13911,-0.067309
-5.2322,20.371,0.033543,5.5596,0.044023,-0.10757,-0.019741
-5.2441,19.943,0.035918,5.4914,0.02559,-0.091116,0.0082923
-5.1975,19.495,-0.012601,5.4374,0.0070566,-0.071496,0.037155
-5.0894,19.032,-0.11273,5.3961,-0.0096007,-0.047404,0.064635
-4.7079,18.108,-0.40926,5.3426,-0.033328,0.015157,0.10647
-4.4567,17.682,-0.56519,5.3276,-0.039946,0.05243,0.11818
-4.183,17.302,-0.70705,5.3211,-0.043345,0.092308,0.12388
-3.8999,16.984,-0.82947,5.3245,-0.04392,0.13366,0.12467
-3.348,16.585,-1.0158,5.3673,-0.03843,0.21685,0.11819
-3.0939,16.52,-1.083,5.4078,-0.033249,0.257,0.11431
-2.8598,16.549,-1.1351,5.4608,-0.026965,0.29517,0.11117
-2.6465,16.667,-1.1742,5.5252,-0.019906,0.33065,0.10913
-2.2785,17.137,-1.2237,5.6841,-0.0044088,0.39081,0.10814
-2.1212,17.462,-1.236,5.7765,0.0037091,0.41434,0.10816
-1.9815,17.831,-1.2367,5.8766,0.011974,0.43295,0.10796
-1.8601,18.234,-1.2201,5.9835,0.020355,0.44638,0.10745
-1.6727,19.121,-1.1177,6.2152,0.037114,0.45709,0.10594
-1.6023,19.59,-1.0374,6.3384,0.045113,0.45425,0.10529
-1.5398,20.058,-0.95403,6.465,0.052492,0.44597,0.10436
-1.4769,20.508,-0.88531,6.5936,0.058909,0.43232,0.10244
-1.3214,21.296,-0.83972,6.8504,0.067377,0.38969,0.093351
-1.2201,21.623,-0.86886,6.9759,0.068753,0.36139,0.085867
-1.1002,21.909,-0.92732,7.0984,0.067857,0.3291,0.076737
-0.96225,22.162,-1.006,7.2182,0.064451,0.29342,0.066436
-0.64205,22.59,-1.1716,7.4465,0.04898,0.2143,0.044436
-0.46699,22.771,-1.2264,7.5492,0.036168,0.17188,0.03376
-0.2865,22.937,-1.2406,7.6362,0.019393,0.12816,0.023922
-0.10295,23.096,-1.202,7.6991,-0.0016098,0.083805,0.015322
0.26845,23.422,-0.96358,7.7283,-0.054443,-0.0016357,0.0032941
0.45446,23.587,-0.78748,7.6935,-0.083074,-0.03803,0.00063734
0.63854,23.735,-0.5984,7.6333,-0.10969,-0.065828,0.00081496
0.81845,23.849,-0.41358,7.5565,-0.1315,-0.081591,0.0043269
1.1576,23.892,-0.095881,7.3889,-0.15548,-0.06871,0.022979
1.3139,23.795,0.030841,7.3119,-0.16,-0.040661,0.038209
1.4607,23.613,0.13601,7.2436,-0.16432,-0.0019992,0.056506
1.598,23.351,0.2196,7.1835,-0.17332,0.04254,0.076274
1.8446,22.637,0.32396,7.0749,-0.22,0.12895,0.11075
1.9531,22.213,0.35075,7.0176,-0.25825,0.16317,0.12075
2.0491,21.764,0.37045,6.9529,-0.30096,0.18943,0.12452
2.1285,21.3,0.39488,6.8795,-0.34064,0.20874,0.12326
2.2189,20.344,0.50227,6.7164,-0.38233,0.23594,0.11528
2.2254,19.853,0.59047,6.6367,-0.37799,0.24855,0.11204
2.2103,19.35,0.68747,6.5658,-0.3602,0.26207,0.11001
2.1824,18.83,0.7723,6.5077,-0.33584,0.27611,0.10901
2.1351,17.719,0.82098,6.4369,-0.29595,0.30045,0.10781
2.1369,17.127,0.76062,6.422,-0.28867,0.30805,0.1068
2.1631,16.52,0.6483,6.4154,-0.28949,0.31174,0.10564
